"Begin Time - msec","End Time - msec","Duration - msec","RH_phase","File","File Path"
26972,27926,954,"hold","luik1a_run1_segm.eaf"
28201,31082,2881,"stroke","luik1a_run1_segm.eaf"
31082,33394,2312,"retr","luik1a_run1_segm.eaf"
33394,37908,4514,"rest","luik1a_run1_segm.eaf"
37908,40082,2174,"rest","luik1a_run1_segm.eaf"
43064,46825,3761,"rest","luik1a_run1_segm.eaf"

3513,4201,688,"prep","luik1a_run2_segm.eaf"
4201,4436,235,"stroke","luik1a_run2_segm.eaf"
4436,5097,661,"retr","luik1a_run2_segm.eaf"
5251,5879,628,"prep","luik1a_run2_segm.eaf"
5879,6916,1037,"stroke","luik1a_run2_segm.eaf"
6916,7570,654,"stroke","luik1a_run2_segm.eaf"
7570,8768,1198,"hold","luik1a_run2_segm.eaf"
8768,9979,1211,"stroke","luik1a_run2_segm.eaf"
9979,11016,1037,"retr","luik1a_run2_segm.eaf"
12912,13744,832,"stroke","luik1a_run2_segm.eaf"
13744,14543,799,"stroke","luik1a_run2_segm.eaf"
14543,14869,326,"retr","luik1a_run2_segm.eaf"
14869,15526,657,"stroke","luik1a_run2_segm.eaf"
15526,16486,960,"stroke","luik1a_run2_segm.eaf"
16486,17466,980,"retr","luik1a_run2_segm.eaf"
17466,19352,1886,"rest","luik1a_run2_segm.eaf"
19352,20262,910,"rest","luik1a_run2_segm.eaf"
20262,20720,458,"prep","luik1a_run2_segm.eaf"
20720,21847,1127,"stroke","luik1a_run2_segm.eaf"
21847,22788,941,"retr","luik1a_run2_segm.eaf"
22788,24372,1584,"rest","luik1a_run2_segm.eaf"
24372,25889,1517,"stroke","luik1a_run2_segm.eaf"
25889,26381,492,"prep","luik1a_run2_segm.eaf"
26381,26822,441,"stroke","luik1a_run2_segm.eaf"
26822,27262,440,"prep","luik1a_run2_segm.eaf"
27262,28059,797,"stroke","luik1a_run2_segm.eaf"
28059,29077,1018,"retr","luik1a_run2_segm.eaf"
29077,33098,4021,"rest","luik1a_run2_segm.eaf"
34122,34906,784,"rest","luik1a_run2_segm.eaf"
35569,35988,419,"prep","luik1a_run2_segm.eaf"
35988,37575,1587,"stroke","luik1a_run2_segm.eaf"
37575,38720,1145,"retr","luik1a_run2_segm.eaf"

1191,5482,4291,"stroke","luik1b_run1_segm.eaf"
5482,6174,692,"stroke","luik1b_run1_segm.eaf"
6174,10191,4017,"stroke","luik1b_run1_segm.eaf"
10191,11505,1314,"stroke","luik1b_run1_segm.eaf"
11505,13534,2029,"stroke","luik1b_run1_segm.eaf"
13534,15813,2279,"stroke","luik1b_run1_segm.eaf"
15813,16755,942,"stroke","luik1b_run1_segm.eaf"
16755,17476,721,"retr","luik1b_run1_segm.eaf"
17476,19990,2514,"rest","luik1b_run1_segm.eaf"
19990,24005,4015,"rest","luik1b_run1_segm.eaf"
24005,26104,2099,"rest","luik1b_run1_segm.eaf"
26104,29302,3198,"rest","luik1b_run1_segm.eaf"
31220,42587,11367,"rest","luik1b_run1_segm.eaf"
42587,43767,1180,"rest","luik1b_run1_segm.eaf"
50058,51412,1354,"rest","luik1b_run1_segm.eaf"
52051,53452,1401,"rest","luik1b_run1_segm.eaf"
54680,55104,424,"prep","luik1b_run1_segm.eaf"
55104,57569,2465,"stroke","luik1b_run1_segm.eaf"
57569,59290,1721,"stroke","luik1b_run1_segm.eaf"
59290,59610,320,"prep","luik1b_run1_segm.eaf"
59610,61505,1895,"stroke","luik1b_run1_segm.eaf"
61505,62313,808,"stroke","luik1b_run1_segm.eaf"
62313,63261,948,"retr","luik1b_run1_segm.eaf"
63261,63715,454,"prep","luik1b_run1_segm.eaf"
63715,64720,1005,"stroke","luik1b_run1_segm.eaf"
64720,65248,528,"retr","luik1b_run1_segm.eaf"
68656,69766,1110,"stroke","luik1b_run1_segm.eaf"
69766,70874,1108,"rest","luik1b_run1_segm.eaf"

4084,14663,10579,"stroke","luik1b_run2_segm.eaf"
14663,15364,701,"prep","luik1b_run2_segm.eaf"
15364,17795,2431,"stroke","luik1b_run2_segm.eaf"
17795,18168,373,"retr","luik1b_run2_segm.eaf"
18327,23692,5365,"stroke","luik1b_run2_segm.eaf"
23692,26799,3107,"rest","luik1b_run2_segm.eaf"
28098,30549,2451,"rest","luik1b_run2_segm.eaf"
32381,37117,4736,"rest","luik1b_run2_segm.eaf"
39012,39565,553,"prep","luik1b_run2_segm.eaf"
39565,41922,2357,"stroke","luik1b_run2_segm.eaf"
41922,45688,3766,"stroke","luik1b_run2_segm.eaf"
45688,49966,4278,"rest","luik1b_run2_segm.eaf"
51967,54418,2451,"rest","luik1b_run2_segm.eaf"
54418,56145,1727,"rest","luik1b_run2_segm.eaf"
56145,57203,1058,"prep","luik1b_run2_segm.eaf"
57203,58250,1047,"stroke","luik1b_run2_segm.eaf"
58250,58784,534,"prep","luik1b_run2_segm.eaf"
58784,59151,367,"stroke","luik1b_run2_segm.eaf"
59151,60122,971,"retr","luik1b_run2_segm.eaf"
60497,61122,625,"stroke","luik1b_run2_segm.eaf"
61122,61631,509,"retr","luik1b_run2_segm.eaf"
62673,63238,565,"stroke","luik1b_run2_segm.eaf"
63238,63725,487,"retr","luik1b_run2_segm.eaf"
64820,65417,597,"stroke","luik1b_run2_segm.eaf"
65417,66119,702,"retr","luik1b_run2_segm.eaf"

592,2972,2380,"rest","luik2a_run1_segm.eaf"
2972,4008,1036,"rest","luik2a_run1_segm.eaf"
4008,5478,1470,"rest","luik2a_run1_segm.eaf"
5478,7516,2038,"rest","luik2a_run1_segm.eaf"
7516,10886,3370,"rest","luik2a_run1_segm.eaf"
10886,12062,1176,"rest","luik2a_run1_segm.eaf"
12062,14108,2046,"rest","luik2a_run1_segm.eaf"
14908,15781,873,"prep","luik2a_run1_segm.eaf"
15781,16272,491,"stroke","luik2a_run1_segm.eaf"
16272,17544,1272,"hold","luik2a_run1_segm.eaf"
17544,22132,4588,"rest","luik2a_run1_segm.eaf"
23254,28949,5695,"rest","luik2a_run1_segm.eaf"
28949,31188,2239,"rest","luik2a_run1_segm.eaf"
31188,36811,5623,"rest","luik2a_run1_segm.eaf"
36811,41991,5180,"rest","luik2a_run1_segm.eaf"
41991,45917,3926,"rest","luik2a_run1_segm.eaf"
48344,52377,4033,"rest","luik2a_run1_segm.eaf"
52377,54219,1842,"rest","luik2a_run1_segm.eaf"

1051,1642,591,"prep","luik2a_run2_segm.eaf"
1642,2102,460,"stroke","luik2a_run2_segm.eaf"
2102,3030,928,"retr","luik2a_run2_segm.eaf"
3030,7744,4714,"rest","luik2a_run2_segm.eaf"
7744,8928,1184,"prep","luik2a_run2_segm.eaf"
8928,11948,3020,"stroke","luik2a_run2_segm.eaf"
11948,16693,4745,"hold","luik2a_run2_segm.eaf"
16693,18581,1888,"stroke","luik2a_run2_segm.eaf"
18581,20826,2245,"stroke","luik2a_run2_segm.eaf"
20826,21755,929,"hold","luik2a_run2_segm.eaf"
21755,23581,1826,"retr","luik2a_run2_segm.eaf"
23581,26183,2602,"rest","luik2a_run2_segm.eaf"
26183,27020,837,"prep","luik2a_run2_segm.eaf"
27020,29806,2786,"stroke","luik2a_run2_segm.eaf"
29806,31234,1428,"stroke","luik2a_run2_segm.eaf"
31234,32081,847,"hold","luik2a_run2_segm.eaf"
32081,33030,949,"stroke","luik2a_run2_segm.eaf"
33030,33469,439,"hold","luik2a_run2_segm.eaf"
33469,33887,418,"stroke","luik2a_run2_segm.eaf"
33887,34540,653,"hold","luik2a_run2_segm.eaf"
34540,35530,990,"retr","luik2a_run2_segm.eaf"
35530,36897,1367,"rest","luik2a_run2_segm.eaf"
36897,39234,2337,"stroke","luik2a_run2_segm.eaf"
39234,40530,1296,"stroke","luik2a_run2_segm.eaf"
40530,41327,797,"retr","luik2a_run2_segm.eaf"
42755,43765,1010,"stroke","luik2a_run2_segm.eaf"
43765,45214,1449,"hold","luik2a_run2_segm.eaf"
45214,46071,857,"stroke","luik2a_run2_segm.eaf"
46071,47122,1051,"retr","luik2a_run2_segm.eaf"

1875,2779,904,"stroke","luik2b_run1_segm.eaf"
2779,4455,1676,"hold","luik2b_run1_segm.eaf"
4455,5492,1037,"rest","luik2b_run1_segm.eaf"
5492,5875,383,"rest","luik2b_run1_segm.eaf"
5875,6463,588,"prep","luik2b_run1_segm.eaf"
6463,7345,882,"stroke","luik2b_run1_segm.eaf"
7345,7904,559,"hold","luik2b_run1_segm.eaf"
7904,8404,500,"prep","luik2b_run1_segm.eaf"
8404,9397,993,"stroke","luik2b_run1_segm.eaf"
9397,9669,272,"prep","luik2b_run1_segm.eaf"
9669,11007,1338,"stroke","luik2b_run1_segm.eaf"
11007,11647,640,"stroke","luik2b_run1_segm.eaf"
11647,12551,904,"retr","luik2b_run1_segm.eaf"
12551,13404,853,"stroke","luik2b_run1_segm.eaf"
13404,18955,5551,"stroke","luik2b_run1_segm.eaf"
18955,20294,1339,"hold","luik2b_run1_segm.eaf"
20294,22860,2566,"hold","luik2b_run1_segm.eaf"
22860,24645,1785,"hold","luik2b_run1_segm.eaf"
24645,28073,3428,"hold","luik2b_run1_segm.eaf"
28073,28630,557,"prep","luik2b_run1_segm.eaf"
28630,29320,690,"stroke","luik2b_run1_segm.eaf"
29320,29869,549,"hold","luik2b_run1_segm.eaf"
29869,31120,1251,"hold","luik2b_run1_segm.eaf"
31120,31800,680,"prep","luik2b_run1_segm.eaf"
31800,32935,1135,"stroke","luik2b_run1_segm.eaf"
32935,33345,410,"prep","luik2b_run1_segm.eaf"
33345,34725,1380,"stroke","luik2b_run1_segm.eaf"
34725,35245,520,"hold","luik2b_run1_segm.eaf"
35245,36555,1310,"hold","luik2b_run1_segm.eaf"
36555,37139,584,"prep","luik2b_run1_segm.eaf"
37139,38810,1671,"stroke","luik2b_run1_segm.eaf"
38810,39583,773,"retr","luik2b_run1_segm.eaf"
39583,44022,4439,"stroke","luik2b_run1_segm.eaf"
44022,45163,1141,"hold","luik2b_run1_segm.eaf"
45163,46350,1187,"prep","luik2b_run1_segm.eaf"
46350,48837,2487,"stroke","luik2b_run1_segm.eaf"
48837,50396,1559,"stroke","luik2b_run1_segm.eaf"
50396,51151,755,"retr","luik2b_run1_segm.eaf"

2957,3335,378,"prep","luik2b_run2_segm.eaf"
3335,3757,422,"stroke","luik2b_run2_segm.eaf"
3757,4350,593,"prep","luik2b_run2_segm.eaf"
4350,8207,3857,"stroke","luik2b_run2_segm.eaf"
8207,9550,1343,"stroke","luik2b_run2_segm.eaf"
9550,14485,4935,"rest","luik2b_run2_segm.eaf"
14485,14900,415,"prep","luik2b_run2_segm.eaf"
14900,15657,757,"stroke","luik2b_run2_segm.eaf"
15657,16450,793,"retr","luik2b_run2_segm.eaf"
16450,19221,2771,"rest","luik2b_run2_segm.eaf"
19221,22735,3514,"rest","luik2b_run2_segm.eaf"
22735,26307,3572,"rest","luik2b_run2_segm.eaf"
26307,26592,285,"rest","luik2b_run2_segm.eaf"
26592,26871,279,"prep","luik2b_run2_segm.eaf"
26871,28114,1243,"stroke","luik2b_run2_segm.eaf"
28114,28481,367,"prep","luik2b_run2_segm.eaf"
28481,31395,2914,"stroke","luik2b_run2_segm.eaf"
31395,32222,827,"prep","luik2b_run2_segm.eaf"
32222,34308,2086,"stroke","luik2b_run2_segm.eaf"
34308,37345,3037,"hold","luik2b_run2_segm.eaf"
37345,41370,4025,"stroke","luik2b_run2_segm.eaf"
41370,42345,975,"rest","luik2b_run2_segm.eaf"
42345,45481,3136,"rest","luik2b_run2_segm.eaf"
45481,46061,580,"prep","luik2b_run2_segm.eaf"
46061,47530,1469,"stroke","luik2b_run2_segm.eaf"
47530,48098,568,"prep","luik2b_run2_segm.eaf"
48098,49419,1321,"stroke","luik2b_run2_segm.eaf"
49419,50999,1580,"hold","luik2b_run2_segm.eaf"
50999,53222,2223,"stroke","luik2b_run2_segm.eaf"
53222,54037,815,"stroke","luik2b_run2_segm.eaf"
54037,54716,679,"hold","luik2b_run2_segm.eaf"
54716,56197,1481,"stroke","luik2b_run2_segm.eaf"
56197,59345,3148,"hold","luik2b_run2_segm.eaf"
59345,59592,247,"prep","luik2b_run2_segm.eaf"
59592,60395,803,"hold","luik2b_run2_segm.eaf"
60395,64530,4135,"stroke","luik2b_run2_segm.eaf"
64530,66391,1861,"hold","luik2b_run2_segm.eaf"
66391,70049,3658,"hold","luik2b_run2_segm.eaf"
70049,76506,6457,"stroke","luik2b_run2_segm.eaf"
76506,80802,4296,"hold","luik2b_run2_segm.eaf"
80802,83716,2914,"stroke","luik2b_run2_segm.eaf"
83716,85283,1567,"retr","luik2b_run2_segm.eaf"

1662,3337,1675,"rest","luik3a_run1_segm.eaf"
3337,5447,2110,"rest","luik3a_run1_segm.eaf"
8337,11651,3314,"rest","luik3a_run1_segm.eaf"
12715,21119,8404,"rest","luik3a_run1_segm.eaf"
21596,22871,1275,"rest","luik3a_run1_segm.eaf"
22871,24935,2064,"rest","luik3a_run1_segm.eaf"
24935,25899,964,"rest","luik3a_run1_segm.eaf"
25899,27688,1789,"rest","luik3a_run1_segm.eaf"
27688,29453,1765,"rest","luik3a_run1_segm.eaf"
29453,31162,1709,"rest","luik3a_run1_segm.eaf"
31162,31768,606,"rest","luik3a_run1_segm.eaf"
31768,32261,493,"prep","luik3a_run1_segm.eaf"
32261,32802,541,"stroke","luik3a_run1_segm.eaf"
32802,33802,1000,"stroke","luik3a_run1_segm.eaf"
33802,34532,730,"retr","luik3a_run1_segm.eaf"
34532,35123,591,"prep","luik3a_run1_segm.eaf"
35123,36349,1226,"stroke","luik3a_run1_segm.eaf"
36349,37078,729,"prep","luik3a_run1_segm.eaf"
37078,39600,2522,"stroke","luik3a_run1_segm.eaf"
39600,46157,6557,"stroke","luik3a_run1_segm.eaf"
46157,47221,1064,"stroke","luik3a_run1_segm.eaf"
47221,48172,951,"hold","luik3a_run1_segm.eaf"
48172,49147,975,"retr","luik3a_run1_segm.eaf"
49147,49581,434,"prep","luik3a_run1_segm.eaf"
49581,50743,1162,"stroke","luik3a_run1_segm.eaf"
50743,51349,606,"retr","luik3a_run1_segm.eaf"
52359,52763,404,"prep","luik3a_run1_segm.eaf"
52763,53837,1074,"stroke","luik3a_run1_segm.eaf"

6826,7842,1016,"stroke","luik3a_run2_segm.eaf"
7842,8347,505,"retr","luik3a_run2_segm.eaf"
9259,9778,519,"prep","luik3a_run2_segm.eaf"
9778,10800,1022,"stroke","luik3a_run2_segm.eaf"
10800,11276,476,"retr","luik3a_run2_segm.eaf"
14530,17612,3082,"stroke","luik3a_run2_segm.eaf"
17612,18785,1173,"stroke","luik3a_run2_segm.eaf"
18785,19673,888,"stroke","luik3a_run2_segm.eaf"
19673,21224,1551,"stroke","luik3a_run2_segm.eaf"
21224,22020,796,"retr","luik3a_run2_segm.eaf"
24163,24891,728,"prep","luik3a_run2_segm.eaf"
24891,26760,1869,"stroke","luik3a_run2_segm.eaf"
26760,29000,2240,"stroke","luik3a_run2_segm.eaf"
29000,30195,1195,"stroke","luik3a_run2_segm.eaf"
30195,32434,2239,"stroke","luik3a_run2_segm.eaf"
32434,32847,413,"stroke","luik3a_run2_segm.eaf"
32847,33652,805,"stroke","luik3a_run2_segm.eaf"
33652,34304,652,"retr","luik3a_run2_segm.eaf"
35434,36326,892,"rest","luik3a_run2_segm.eaf"
36326,39565,3239,"stroke","luik3a_run2_segm.eaf"
39565,40173,608,"retr","luik3a_run2_segm.eaf"
45043,45934,891,"prep","luik3a_run2_segm.eaf"
45934,47152,1218,"stroke","luik3a_run2_segm.eaf"
52043,52775,732,"prep","luik3a_run2_segm.eaf"
52775,53602,827,"stroke","luik3a_run2_segm.eaf"
53602,54021,419,"stroke","luik3a_run2_segm.eaf"

8211,9357,1146,"prep","luik3b_run1_segm.eaf"
9357,12000,2643,"stroke","luik3b_run1_segm.eaf"
12000,12880,880,"retr","luik3b_run1_segm.eaf"
14642,15816,1174,"rest","luik3b_run1_segm.eaf"
15816,16321,505,"prep","luik3b_run1_segm.eaf"
16321,16724,403,"stroke","luik3b_run1_segm.eaf"
16724,17449,725,"retr","luik3b_run1_segm.eaf"
24146,24743,597,"prep","luik3b_run1_segm.eaf"
24743,26229,1486,"stroke","luik3b_run1_segm.eaf"
26229,26724,495,"prep","luik3b_run1_segm.eaf"
26724,29091,2367,"stroke","luik3b_run1_segm.eaf"
29091,29816,725,"retr","luik3b_run1_segm.eaf"

1935,2623,688,"prep","luik3b_run2_segm.eaf"
2623,3097,474,"stroke","luik3b_run2_segm.eaf"
5357,5831,474,"prep","luik3b_run2_segm.eaf"
5831,10019,4188,"stroke","luik3b_run2_segm.eaf"
10019,11064,1045,"retr","luik3b_run2_segm.eaf"
11064,12831,1767,"stroke","luik3b_run2_segm.eaf"
12831,14162,1331,"stroke","luik3b_run2_segm.eaf"
14162,14668,506,"stroke","luik3b_run2_segm.eaf"
14668,15592,924,"retr","luik3b_run2_segm.eaf"
16376,16623,247,"prep","luik3b_run2_segm.eaf"
16623,17051,428,"stroke","luik3b_run2_segm.eaf"
17051,17785,734,"retr","luik3b_run2_segm.eaf"
17785,18597,812,"stroke","luik3b_run2_segm.eaf"
20870,26857,5987,"rest","luik3b_run2_segm.eaf"
29655,33136,3481,"rest","luik3b_run2_segm.eaf"
36090,36792,702,"prep","luik3b_run2_segm.eaf"
36792,37188,396,"stroke","luik3b_run2_segm.eaf"
37188,37870,682,"retr","luik3b_run2_segm.eaf"
38610,39487,877,"stroke","luik3b_run2_segm.eaf"
43889,44883,994,"prep","luik3b_run2_segm.eaf"
44883,48000,3117,"stroke","luik3b_run2_segm.eaf"
48000,48600,600,"retr","luik3b_run2_segm.eaf"

2944,5444,2500,"rest","luik4a_run1_segm.eaf"
5444,7844,2400,"stroke","luik4a_run1_segm.eaf"
7844,8388,544,"prep","luik4a_run1_segm.eaf"
8388,9988,1600,"stroke","luik4a_run1_segm.eaf"
9988,10955,967,"stroke","luik4a_run1_segm.eaf"
14722,15788,1066,"rest","luik4a_run1_segm.eaf"
15788,22222,6434,"rest","luik4a_run1_segm.eaf"
22222,22700,478,"prep","luik4a_run1_segm.eaf"
22700,24266,1566,"hold","luik4a_run1_segm.eaf"
24266,25000,734,"stroke","luik4a_run1_segm.eaf"
31933,32733,800,"prep","luik4a_run1_segm.eaf"
32733,33366,633,"stroke","luik4a_run1_segm.eaf"
33366,33733,367,"hold","luik4a_run1_segm.eaf"
33733,34155,422,"retr","luik4a_run1_segm.eaf"
37833,38433,600,"rest","luik4a_run1_segm.eaf"
40733,41455,722,"prep","luik4a_run1_segm.eaf"
41455,46022,4567,"stroke","luik4a_run1_segm.eaf"
46022,48791,2769,"stroke","luik4a_run1_segm.eaf"
49166,52155,2989,"stroke","luik4a_run1_segm.eaf"

4977,5329,352,"prep","luik4a_run2_segm.eaf"
5329,6340,1011,"stroke","luik4a_run2_segm.eaf"
6340,6725,385,"retr","luik4a_run2_segm.eaf"
16000,19301,3301,"rest","luik4a_run2_segm.eaf"
19301,19813,512,"prep","luik4a_run2_segm.eaf"
19813,20194,381,"stroke","luik4a_run2_segm.eaf"
20194,20808,614,"retr","luik4a_run2_segm.eaf"
21584,23269,1685,"rest","luik4a_run2_segm.eaf"
23269,24042,773,"stroke","luik4a_run2_segm.eaf"
31728,32796,1068,"prep","luik4a_run2_segm.eaf"
32796,34415,1619,"stroke","luik4a_run2_segm.eaf"
34415,35232,817,"stroke","luik4a_run2_segm.eaf"
35232,36050,818,"retr","luik4a_run2_segm.eaf"
38347,39161,814,"prep","luik4a_run2_segm.eaf"
39161,40457,1296,"stroke","luik4a_run2_segm.eaf"
40457,41127,670,"retr","luik4a_run2_segm.eaf"
41127,43016,1889,"rest","luik4a_run2_segm.eaf"
45610,45957,347,"prep","luik4a_run2_segm.eaf"
45957,48440,2483,"stroke","luik4a_run2_segm.eaf"
48440,49991,1551,"stroke","luik4a_run2_segm.eaf"
49991,50579,588,"retr","luik4a_run2_segm.eaf"

1613,4761,3148,"stroke","luik4b_run1_segm.eaf"
6988,7500,512,"stroke","luik4b_run1_segm.eaf"
7784,8147,363,"prep","luik4b_run1_segm.eaf"
8147,9579,1432,"stroke","luik4b_run1_segm.eaf"
9579,10227,648,"retr","luik4b_run1_segm.eaf"
16385,17760,1375,"stroke","luik4b_run1_segm.eaf"
21261,22784,1523,"stroke","luik4b_run1_segm.eaf"
23135,24669,1534,"stroke","luik4b_run1_segm.eaf"

4214,5440,1226,"rest","luik4b_run2_segm.eaf"
5440,6309,869,"rest","luik4b_run2_segm.eaf"
6309,8130,1821,"rest","luik4b_run2_segm.eaf"
8130,11345,3215,"rest","luik4b_run2_segm.eaf"
15071,15904,833,"stroke","luik4b_run2_segm.eaf"
16517,16901,384,"prep","luik4b_run2_segm.eaf"
16901,17412,511,"stroke","luik4b_run2_segm.eaf"
17412,17767,355,"retr","luik4b_run2_segm.eaf"
19232,20593,1361,"stroke","luik4b_run2_segm.eaf"
20994,21848,854,"stroke","luik4b_run2_segm.eaf"
24202,26180,1978,"stroke","luik4b_run2_segm.eaf"
31319,32521,1202,"stroke","luik4b_run2_segm.eaf"
33813,34744,931,"stroke","luik4b_run2_segm.eaf"
36959,37790,831,"prep","luik4b_run2_segm.eaf"
37790,38360,570,"stroke","luik4b_run2_segm.eaf"
41459,41976,517,"prep","luik4b_run2_segm.eaf"
41976,42888,912,"stroke","luik4b_run2_segm.eaf"
44290,45593,1303,"stroke","luik4b_run2_segm.eaf"

2525,3181,656,"prep","luik5a_run1_segm.eaf"
3181,4051,870,"stroke","luik5a_run1_segm.eaf"
4051,4376,325,"retr","luik5a_run1_segm.eaf"
5175,7870,2695,"stroke","luik5a_run1_segm.eaf"
7870,10071,2201,"stroke","luik5a_run1_segm.eaf"
10402,10970,568,"prep","luik5a_run1_segm.eaf"
10970,11791,821,"stroke","luik5a_run1_segm.eaf"
11791,12716,925,"prep","luik5a_run1_segm.eaf"
12716,13194,478,"hold","luik5a_run1_segm.eaf"
13194,14119,925,"prep","luik5a_run1_segm.eaf"
14119,14835,716,"stroke","luik5a_run1_segm.eaf"
14835,16164,1329,"stroke","luik5a_run1_segm.eaf"
16164,16641,477,"prep","luik5a_run1_segm.eaf"
16641,17194,553,"hold","luik5a_run1_segm.eaf"
17194,18029,835,"stroke","luik5a_run1_segm.eaf"
18029,19477,1448,"stroke","luik5a_run1_segm.eaf"
19477,22835,3358,"stroke","luik5a_run1_segm.eaf"
22835,24776,1941,"stroke","luik5a_run1_segm.eaf"
24776,25134,358,"retr","luik5a_run1_segm.eaf"
25805,26298,493,"prep","luik5a_run1_segm.eaf"
26298,26611,313,"hold","luik5a_run1_segm.eaf"
26611,27582,971,"hold","luik5a_run1_segm.eaf"
28940,29830,890,"hold","luik5a_run1_segm.eaf"
29830,30298,468,"retr","luik5a_run1_segm.eaf"
30298,31611,1313,"rest","luik5a_run1_segm.eaf"
31611,32447,836,"prep","luik5a_run1_segm.eaf"
32447,33552,1105,"stroke","luik5a_run1_segm.eaf"
33552,34880,1328,"stroke","luik5a_run1_segm.eaf"
34880,36164,1284,"retr","luik5a_run1_segm.eaf"
36164,39671,3507,"rest","luik5a_run1_segm.eaf"
39716,40656,940,"stroke","luik5a_run1_segm.eaf"
40656,41462,806,"stroke","luik5a_run1_segm.eaf"
41462,41805,343,"retr","luik5a_run1_segm.eaf"
42776,43149,373,"rest","luik5a_run1_segm.eaf"
43149,43477,328,"prep","luik5a_run1_segm.eaf"
43477,44970,1493,"stroke","luik5a_run1_segm.eaf"
44970,46014,1044,"hold","luik5a_run1_segm.eaf"
46014,48179,2165,"stroke","luik5a_run1_segm.eaf"
48179,48462,283,"retr","luik5a_run1_segm.eaf"
73253,73761,508,"prep","luik5a_run1_segm.eaf"
73761,75641,1880,"stroke","luik5a_run1_segm.eaf"
75641,76000,359,"retr","luik5a_run1_segm.eaf"
76835,77258,423,"prep","luik5a_run1_segm.eaf"
77258,77953,695,"stroke","luik5a_run1_segm.eaf"
77953,78283,330,"retr","luik5a_run1_segm.eaf"
82133,82598,465,"prep","luik5a_run1_segm.eaf"
82598,83406,808,"stroke","luik5a_run1_segm.eaf"
83406,84622,1216,"stroke","luik5a_run1_segm.eaf"
85226,85613,387,"stroke","luik5a_run1_segm.eaf"
85613,86000,387,"retr","luik5a_run1_segm.eaf"
86517,88622,2105,"rest","luik5a_run1_segm.eaf"
90156,90470,314,"prep","luik5a_run1_segm.eaf"
90470,92296,1826,"stroke","luik5a_run1_segm.eaf"
92296,92720,424,"retr","luik5a_run1_segm.eaf"
93395,93674,279,"prep","luik5a_run1_segm.eaf"
93674,94197,523,"stroke","luik5a_run1_segm.eaf"
94197,94610,413,"retr","luik5a_run1_segm.eaf"
94872,97069,2197,"rest","luik5a_run1_segm.eaf"

16750,17609,859,"stroke","luik5b_run1_segm.eaf"
18890,19937,1047,"stroke","luik5b_run1_segm.eaf"
21109,23218,2109,"rest","luik5b_run1_segm.eaf"
28816,29857,1041,"stroke","luik5b_run1_segm.eaf"
29857,30295,438,"retr","luik5b_run1_segm.eaf"
42193,44234,2041,"stroke","luik5b_run1_segm.eaf"
44234,44704,470,"retr","luik5b_run1_segm.eaf"
47530,48020,490,"prep","luik5b_run1_segm.eaf"
48020,49602,1582,"stroke","luik5b_run1_segm.eaf"
49602,50000,398,"retr","luik5b_run1_segm.eaf"
63887,67020,3133,"stroke","luik5b_run1_segm.eaf"

6370,6759,389,"stroke","luik5b_run2_segm.eaf"
7002,8611,1609,"stroke","luik5b_run2_segm.eaf"
9974,12389,2415,"stroke","luik5b_run2_segm.eaf"
13246,15025,1779,"stroke","luik5b_run2_segm.eaf"
19467,20246,779,"prep","luik5b_run2_segm.eaf"
20246,24857,4611,"stroke","luik5b_run2_segm.eaf"
24857,25545,688,"retr","luik5b_run2_segm.eaf"
27320,27960,640,"prep","luik5b_run2_segm.eaf"
27960,28940,980,"stroke","luik5b_run2_segm.eaf"
28940,29680,740,"stroke","luik5b_run2_segm.eaf"
29680,31420,1740,"hold","luik5b_run2_segm.eaf"
31420,37980,6560,"stroke","luik5b_run2_segm.eaf"
37980,40840,2860,"stroke","luik5b_run2_segm.eaf"
40840,42432,1592,"stroke","luik5b_run2_segm.eaf"
42432,43080,648,"retr","luik5b_run2_segm.eaf"

