"Begin Time - msec","End Time - msec","Duration - msec","LH_phase","File","File Path"
68222,72388,4166,"rest","leuven9b_run1_segm.eaf"
72388,73156,768,"prep","leuven9b_run1_segm.eaf"
73156,74666,1510,"stroke","leuven9b_run1_segm.eaf"
74666,75277,611,"stroke","leuven9b_run1_segm.eaf"
77666,78666,1000,"stroke","leuven9b_run1_segm.eaf"

3486,3775,289,"prep","leuven9b_run2_segm.eaf"
3775,5486,1711,"stroke","leuven9b_run2_segm.eaf"
5486,6000,514,"prep","leuven9b_run2_segm.eaf"
6000,7357,1357,"stroke","leuven9b_run2_segm.eaf"
7357,8283,926,"retr","leuven9b_run2_segm.eaf"
8283,8714,431,"prep","leuven9b_run2_segm.eaf"
8714,9324,610,"retr","leuven9b_run2_segm.eaf"
9324,9724,400,"prep","leuven9b_run2_segm.eaf"
9724,10795,1071,"stroke","leuven9b_run2_segm.eaf"
11540,11836,296,"prep","leuven9b_run2_segm.eaf"
11836,13067,1231,"stroke","leuven9b_run2_segm.eaf"
13067,15554,2487,"stroke","leuven9b_run2_segm.eaf"
15554,16102,548,"prep","leuven9b_run2_segm.eaf"
16102,17051,949,"hold","leuven9b_run2_segm.eaf"
17051,17357,306,"prep","leuven9b_run2_segm.eaf"
17357,18675,1318,"stroke","leuven9b_run2_segm.eaf"
18675,19122,447,"prep","leuven9b_run2_segm.eaf"
19122,19986,864,"hold","leuven9b_run2_segm.eaf"
19986,21256,1270,"stroke","leuven9b_run2_segm.eaf"
21256,24500,3244,"stroke","leuven9b_run2_segm.eaf"
24500,25061,561,"prep","leuven9b_run2_segm.eaf"
25061,29148,4087,"stroke","leuven9b_run2_segm.eaf"
29148,29602,454,"prep","leuven9b_run2_segm.eaf"
29602,30367,765,"hold","leuven9b_run2_segm.eaf"
30367,31743,1376,"retr","leuven9b_run2_segm.eaf"
33459,34163,704,"prep","leuven9b_run2_segm.eaf"
34163,37632,3469,"stroke","leuven9b_run2_segm.eaf"
37632,38456,824,"retr","leuven9b_run2_segm.eaf"
41148,41551,403,"prep","leuven9b_run2_segm.eaf"
41551,42204,653,"stroke","leuven9b_run2_segm.eaf"
42204,43972,1768,"hold","leuven9b_run2_segm.eaf"
43972,47702,3730,"stroke","leuven9b_run2_segm.eaf"
47702,48581,879,"prep","leuven9b_run2_segm.eaf"
48581,49193,612,"stroke","leuven9b_run2_segm.eaf"
49193,49810,617,"hold","leuven9b_run2_segm.eaf"
49810,51540,1730,"stroke","leuven9b_run2_segm.eaf"
51540,52255,715,"stroke","leuven9b_run2_segm.eaf"
52255,53364,1109,"retr","leuven9b_run2_segm.eaf"
53364,53785,421,"prep","leuven9b_run2_segm.eaf"
53785,55000,1215,"stroke","leuven9b_run2_segm.eaf"
55000,57367,2367,"stroke","leuven9b_run2_segm.eaf"
57367,58189,822,"retr","leuven9b_run2_segm.eaf"
59500,59918,418,"prep","leuven9b_run2_segm.eaf"
59918,61428,1510,"stroke","leuven9b_run2_segm.eaf"
61428,62675,1247,"hold","leuven9b_run2_segm.eaf"
62675,64112,1437,"prep","leuven9b_run2_segm.eaf"
64112,65612,1500,"stroke","leuven9b_run2_segm.eaf"
65612,66675,1063,"retr","leuven9b_run2_segm.eaf"
66675,67540,865,"stroke","leuven9b_run2_segm.eaf"
67540,68162,622,"retr","leuven9b_run2_segm.eaf"

8833,10369,1536,"rest","leuven11a_run1_segm.eaf"
10369,12195,1826,"stroke","leuven11a_run1_segm.eaf"
12195,13371,1176,"retr","leuven11a_run1_segm.eaf"
15239,15456,217,"prep","leuven11a_run1_segm.eaf"
15456,18239,2783,"stroke","leuven11a_run1_segm.eaf"
18391,19404,1013,"prep","leuven11a_run1_segm.eaf"
19404,20273,869,"stroke","leuven11a_run1_segm.eaf"
20273,21045,772,"retr","leuven11a_run1_segm.eaf"
26750,28059,1309,"rest","leuven11a_run1_segm.eaf"
28059,29011,952,"stroke","leuven11a_run1_segm.eaf"
29011,29535,524,"retr","leuven11a_run1_segm.eaf"
36567,37361,794,"prep","leuven11a_run1_segm.eaf"
37361,38517,1156,"stroke","leuven11a_run1_segm.eaf"
38517,39055,538,"retr","leuven11a_run1_segm.eaf"
42650,44592,1942,"prep","leuven11a_run1_segm.eaf"
44592,46221,1629,"stroke","leuven11a_run1_segm.eaf"
46221,46621,400,"prep","leuven11a_run1_segm.eaf"
46621,47957,1336,"stroke","leuven11a_run1_segm.eaf"
47957,48707,750,"retr","leuven11a_run1_segm.eaf"
48985,51092,2107,"rest","leuven11a_run1_segm.eaf"
52428,55014,2586,"rest","leuven11a_run1_segm.eaf"
55014,56257,1243,"rest","leuven11a_run1_segm.eaf"
56257,57171,914,"rest","leuven11a_run1_segm.eaf"
60571,64864,4293,"rest","leuven11a_run1_segm.eaf"
123450,126178,2728,"stroke","leuven11a_run1_segm.eaf"
126178,127035,857,"retr","leuven11a_run1_segm.eaf"
127150,128135,985,"stroke","leuven11a_run1_segm.eaf"
128135,128664,529,"retr","leuven11a_run1_segm.eaf"
137350,137985,635,"prep","leuven11a_run1_segm.eaf"
137985,139357,1372,"stroke","leuven11a_run1_segm.eaf"
139357,139621,264,"retr","leuven11a_run1_segm.eaf"
141700,143342,1642,"stroke","leuven11a_run1_segm.eaf"
143342,143814,472,"retr","leuven11a_run1_segm.eaf"
143814,144550,736,"rest","leuven11a_run1_segm.eaf"
144614,145007,393,"prep","leuven11a_run1_segm.eaf"
145007,145814,807,"stroke","leuven11a_run1_segm.eaf"
145814,146621,807,"retr","leuven11a_run1_segm.eaf"

5779,6805,1026,"stroke","leuven11a_run2_segm.eaf"
6805,7272,467,"retr","leuven11a_run2_segm.eaf"
9064,11012,1948,"rest","leuven11a_run2_segm.eaf"
13987,15623,1636,"stroke","leuven11a_run2_segm.eaf"
15623,16428,805,"retr","leuven11a_run2_segm.eaf"
18259,20376,2117,"stroke","leuven11a_run2_segm.eaf"
20376,20844,468,"retr","leuven11a_run2_segm.eaf"
22948,26532,3584,"rest","leuven11a_run2_segm.eaf"
26532,28311,1779,"rest","leuven11a_run2_segm.eaf"
31961,33571,1610,"stroke","leuven11a_run2_segm.eaf"
33571,34129,558,"retr","leuven11a_run2_segm.eaf"
35727,40896,5169,"rest","leuven11a_run2_segm.eaf"
41116,42402,1286,"rest","leuven11a_run2_segm.eaf"
42402,48129,5727,"rest","leuven11a_run2_segm.eaf"
48129,50766,2637,"rest","leuven11a_run2_segm.eaf"
55090,57506,2416,"rest","leuven11a_run2_segm.eaf"
57506,59103,1597,"rest","leuven11a_run2_segm.eaf"
59103,59792,689,"rest","leuven11a_run2_segm.eaf"
59792,60415,623,"rest","leuven11a_run2_segm.eaf"
61662,62532,870,"rest","leuven11a_run2_segm.eaf"
81597,83376,1779,"stroke","leuven11a_run2_segm.eaf"
99220,100350,1130,"stroke","leuven11a_run2_segm.eaf"
103350,108896,5546,"rest","leuven11a_run2_segm.eaf"
108896,111740,2844,"rest","leuven11a_run2_segm.eaf"

2767,3308,541,"stroke","leuven11b_run1_segm.eaf"
3308,4073,765,"retr","leuven11b_run1_segm.eaf"
5581,5963,382,"stroke","leuven11b_run1_segm.eaf"
5963,6558,595,"retr","leuven11b_run1_segm.eaf"
8930,14325,5395,"rest","leuven11b_run1_segm.eaf"
14325,15080,755,"prep","leuven11b_run1_segm.eaf"
15080,15463,383,"stroke","leuven11b_run1_segm.eaf"
15463,16418,955,"retr","leuven11b_run1_segm.eaf"
16418,17029,611,"prep","leuven11b_run1_segm.eaf"
17029,18325,1296,"stroke","leuven11b_run1_segm.eaf"
18325,20465,2140,"stroke","leuven11b_run1_segm.eaf"
20465,21352,887,"retr","leuven11b_run1_segm.eaf"
21352,21941,589,"rest","leuven11b_run1_segm.eaf"
28500,32198,3698,"rest","leuven11b_run1_segm.eaf"
45823,46816,993,"stroke","leuven11b_run1_segm.eaf"
48581,49837,1256,"rest","leuven11b_run1_segm.eaf"
53128,54772,1644,"stroke","leuven11b_run1_segm.eaf"
54772,55595,823,"stroke","leuven11b_run1_segm.eaf"
76534,78092,1558,"rest","leuven11b_run1_segm.eaf"

5266,5983,717,"stroke","leuven11b_run2_segm.eaf"
5983,6341,358,"prep","leuven11b_run2_segm.eaf"
6341,6849,508,"stroke","leuven11b_run2_segm.eaf"
6849,8283,1434,"stroke","leuven11b_run2_segm.eaf"
8283,9753,1470,"rest","leuven11b_run2_segm.eaf"
9753,10572,819,"stroke","leuven11b_run2_segm.eaf"
10572,12100,1528,"rest","leuven11b_run2_segm.eaf"
12100,13083,983,"rest","leuven11b_run2_segm.eaf"
13083,13716,633,"stroke","leuven11b_run2_segm.eaf"
13716,14487,771,"stroke","leuven11b_run2_segm.eaf"
14487,15140,653,"stroke","leuven11b_run2_segm.eaf"
15140,15866,726,"retr","leuven11b_run2_segm.eaf"
17533,20483,2950,"rest","leuven11b_run2_segm.eaf"
20483,21105,622,"prep","leuven11b_run2_segm.eaf"
21105,21969,864,"stroke","leuven11b_run2_segm.eaf"
21969,24000,2031,"retr","leuven11b_run2_segm.eaf"
25883,26833,950,"stroke","leuven11b_run2_segm.eaf"
28699,29613,914,"prep","leuven11b_run2_segm.eaf"
29613,30481,868,"stroke","leuven11b_run2_segm.eaf"
30481,31349,868,"retr","leuven11b_run2_segm.eaf"
34200,34608,408,"prep","leuven11b_run2_segm.eaf"
34608,34909,301,"stroke","leuven11b_run2_segm.eaf"
34909,35416,507,"retr","leuven11b_run2_segm.eaf"
37916,38497,581,"prep","leuven11b_run2_segm.eaf"
38497,40989,2492,"stroke","leuven11b_run2_segm.eaf"
40989,41516,527,"retr","leuven11b_run2_segm.eaf"
45326,45914,588,"prep","leuven11b_run2_segm.eaf"
45914,46750,836,"stroke","leuven11b_run2_segm.eaf"
46750,49383,2633,"stroke","leuven11b_run2_segm.eaf"
80716,80979,263,"stroke","leuven11b_run2_segm.eaf"
80979,81483,504,"retr","leuven11b_run2_segm.eaf"
83050,84066,1016,"rest","leuven11b_run2_segm.eaf"
84066,84716,650,"stroke","leuven11b_run2_segm.eaf"
84716,85788,1072,"prep","leuven11b_run2_segm.eaf"
85788,86532,744,"hold","leuven11b_run2_segm.eaf"
86532,87400,868,"retr","leuven11b_run2_segm.eaf"
90300,90819,519,"prep","leuven11b_run2_segm.eaf"
90819,91432,613,"stroke","leuven11b_run2_segm.eaf"
91432,92383,951,"retr","leuven11b_run2_segm.eaf"
95283,96572,1289,"stroke","leuven11b_run2_segm.eaf"
96572,97950,1378,"hold","leuven11b_run2_segm.eaf"
97950,99165,1215,"stroke","leuven11b_run2_segm.eaf"
99165,100300,1135,"retr","leuven11b_run2_segm.eaf"

1370,3270,1900,"stroke","leuven12a_run1_segm.eaf"
5100,9250,4150,"stroke","leuven12a_run1_segm.eaf"
9250,13310,4060,"stroke","leuven12a_run1_segm.eaf"
18370,19050,680,"rest","leuven12a_run1_segm.eaf"
19050,22840,3790,"stroke","leuven12a_run1_segm.eaf"
42310,42860,550,"prep","leuven12a_run1_segm.eaf"
42860,46240,3380,"stroke","leuven12a_run1_segm.eaf"
46240,47676,1436,"retr","leuven12a_run1_segm.eaf"

8312,9232,920,"prep","leuven12a_run2_segm.eaf"
9232,10066,834,"stroke","leuven12a_run2_segm.eaf"
10066,10657,591,"retr","leuven12a_run2_segm.eaf"
13781,14071,290,"prep","leuven12a_run2_segm.eaf"
14071,15000,929,"stroke","leuven12a_run2_segm.eaf"
26281,27679,1398,"prep","leuven12a_run2_segm.eaf"
27679,30651,2972,"stroke","leuven12a_run2_segm.eaf"
30651,31342,691,"retr","leuven12a_run2_segm.eaf"
34406,36468,2062,"stroke","leuven12a_run2_segm.eaf"
60562,61082,520,"prep","leuven12a_run2_segm.eaf"
61082,61292,210,"stroke","leuven12a_run2_segm.eaf"
61292,62311,1019,"retr","leuven12a_run2_segm.eaf"

1975,2460,485,"prep","leuven12b_run1_segm.eaf"
2460,2856,396,"stroke","leuven12b_run1_segm.eaf"
2856,3477,621,"retr","leuven12b_run1_segm.eaf"
4827,7629,2802,"rest","leuven12b_run1_segm.eaf"
7629,8539,910,"prep","leuven12b_run1_segm.eaf"
8539,9983,1444,"stroke","leuven12b_run1_segm.eaf"
9983,11160,1177,"retr","leuven12b_run1_segm.eaf"
12604,14703,2099,"rest","leuven12b_run1_segm.eaf"
14703,15426,723,"prep","leuven12b_run1_segm.eaf"
15426,16343,917,"stroke","leuven12b_run1_segm.eaf"
16343,17061,718,"retr","leuven12b_run1_segm.eaf"
17654,24069,6415,"rest","leuven12b_run1_segm.eaf"
26160,26604,444,"prep","leuven12b_run1_segm.eaf"
26604,27830,1226,"stroke","leuven12b_run1_segm.eaf"
27830,28679,849,"retr","leuven12b_run1_segm.eaf"
28679,30787,2108,"rest","leuven12b_run1_segm.eaf"
33493,33852,359,"prep","leuven12b_run1_segm.eaf"
33852,34347,495,"stroke","leuven12b_run1_segm.eaf"
34347,35160,813,"retr","leuven12b_run1_segm.eaf"
43617,43895,278,"prep","leuven12b_run1_segm.eaf"
43895,44326,431,"stroke","leuven12b_run1_segm.eaf"
44326,44765,439,"retr","leuven12b_run1_segm.eaf"
48518,49343,825,"prep","leuven12b_run1_segm.eaf"
49343,52052,2709,"stroke","leuven12b_run1_segm.eaf"
52052,52567,515,"retr","leuven12b_run1_segm.eaf"
52925,53708,783,"stroke","leuven12b_run1_segm.eaf"
53708,54282,574,"retr","leuven12b_run1_segm.eaf"
61987,62782,795,"prep","leuven12b_run1_segm.eaf"
62782,65139,2357,"stroke","leuven12b_run1_segm.eaf"
65139,66012,873,"retr","leuven12b_run1_segm.eaf"
68913,69786,873,"stroke","leuven12b_run1_segm.eaf"
69786,70432,646,"retr","leuven12b_run1_segm.eaf"

7013,8500,1487,"rest","leuven12b_run2_segm.eaf"
8500,10171,1671,"rest","leuven12b_run2_segm.eaf"
12040,15081,3041,"rest","leuven12b_run2_segm.eaf"
16067,17016,949,"prep","leuven12b_run2_segm.eaf"
17016,17459,443,"stroke","leuven12b_run2_segm.eaf"
17459,21694,4235,"stroke","leuven12b_run2_segm.eaf"
21694,22405,711,"retr","leuven12b_run2_segm.eaf"
24810,26245,1435,"stroke","leuven12b_run2_segm.eaf"
26245,27189,944,"retr","leuven12b_run2_segm.eaf"
28243,30121,1878,"stroke","leuven12b_run2_segm.eaf"
30121,31259,1138,"retr","leuven12b_run2_segm.eaf"
31259,32398,1139,"rest","leuven12b_run2_segm.eaf"
32398,33229,831,"rest","leuven12b_run2_segm.eaf"
33229,33567,338,"prep","leuven12b_run2_segm.eaf"
33567,34881,1314,"stroke","leuven12b_run2_segm.eaf"
34881,35432,551,"retr","leuven12b_run2_segm.eaf"
35918,36788,870,"prep","leuven12b_run2_segm.eaf"
36788,37486,698,"stroke","leuven12b_run2_segm.eaf"
37486,37974,488,"retr","leuven12b_run2_segm.eaf"
37974,38779,805,"rest","leuven12b_run2_segm.eaf"
38779,39279,500,"prep","leuven12b_run2_segm.eaf"
39279,40008,729,"stroke","leuven12b_run2_segm.eaf"
40008,40915,907,"retr","leuven12b_run2_segm.eaf"
40915,42452,1537,"rest","leuven12b_run2_segm.eaf"
45690,46186,496,"prep","leuven12b_run2_segm.eaf"
46186,49245,3059,"stroke","leuven12b_run2_segm.eaf"
49245,49943,698,"retr","leuven12b_run2_segm.eaf"
52197,53450,1253,"stroke","leuven12b_run2_segm.eaf"

5199,5783,584,"prep","luik1a_run1_segm.eaf"
5783,6883,1100,"stroke","luik1a_run1_segm.eaf"
6883,7866,983,"hold","luik1a_run1_segm.eaf"
7866,9783,1917,"stroke","luik1a_run1_segm.eaf"
9783,14183,4400,"rest","luik1a_run1_segm.eaf"
15174,15853,679,"prep","luik1a_run1_segm.eaf"
15853,18110,2257,"stroke","luik1a_run1_segm.eaf"
18110,19917,1807,"stroke","luik1a_run1_segm.eaf"
19917,20954,1037,"stroke","luik1a_run1_segm.eaf"
20954,24495,3541,"stroke","luik1a_run1_segm.eaf"
24495,26192,1697,"stroke","luik1a_run1_segm.eaf"
26192,26724,532,"stroke","luik1a_run1_segm.eaf"
26724,27926,1202,"hold","luik1a_run1_segm.eaf"
28201,31082,2881,"hold","luik1a_run1_segm.eaf"
31082,33541,2459,"stroke","luik1a_run1_segm.eaf"
33541,37192,3651,"hold","luik1a_run1_segm.eaf"
37192,37908,716,"retr","luik1a_run1_segm.eaf"
37908,40082,2174,"stroke","luik1a_run1_segm.eaf"
43064,46825,3761,"stroke","luik1a_run1_segm.eaf"

3513,4201,688,"prep","luik1a_run2_segm.eaf"
4201,4569,368,"stroke","luik1a_run2_segm.eaf"
4569,5097,528,"retr","luik1a_run2_segm.eaf"
5251,6916,1665,"rest","luik1a_run2_segm.eaf"
6916,7560,644,"stroke","luik1a_run2_segm.eaf"
7560,8768,1208,"hold","luik1a_run2_segm.eaf"
8768,11016,2248,"rest","luik1a_run2_segm.eaf"
12912,13744,832,"rest","luik1a_run2_segm.eaf"
13744,14503,759,"stroke","luik1a_run2_segm.eaf"
14503,14869,366,"retr","luik1a_run2_segm.eaf"
14869,15526,657,"rest","luik1a_run2_segm.eaf"
15526,16486,960,"stroke","luik1a_run2_segm.eaf"
16486,19352,2866,"stroke","luik1a_run2_segm.eaf"
19352,20262,910,"stroke","luik1a_run2_segm.eaf"
20262,20601,339,"prep","luik1a_run2_segm.eaf"
20601,21847,1246,"stroke","luik1a_run2_segm.eaf"
21847,24372,2525,"stroke","luik1a_run2_segm.eaf"
24372,25889,1517,"stroke","luik1a_run2_segm.eaf"
25889,26406,517,"prep","luik1a_run2_segm.eaf"
26406,26822,416,"stroke","luik1a_run2_segm.eaf"
26822,27220,398,"prep","luik1a_run2_segm.eaf"
27220,28063,843,"stroke","luik1a_run2_segm.eaf"
28063,29077,1014,"retr","luik1a_run2_segm.eaf"
29077,29459,382,"prep","luik1a_run2_segm.eaf"
29459,32459,3000,"stroke","luik1a_run2_segm.eaf"
32459,33098,639,"retr","luik1a_run2_segm.eaf"
34122,34906,784,"stroke","luik1a_run2_segm.eaf"
35569,36081,512,"prep","luik1a_run2_segm.eaf"
36081,37813,1732,"stroke","luik1a_run2_segm.eaf"
37813,38720,907,"retr","luik1a_run2_segm.eaf"

1191,5482,4291,"stroke","luik1b_run1_segm.eaf"
5482,6174,692,"stroke","luik1b_run1_segm.eaf"
6174,10191,4017,"stroke","luik1b_run1_segm.eaf"
10191,11505,1314,"stroke","luik1b_run1_segm.eaf"
11505,13534,2029,"stroke","luik1b_run1_segm.eaf"
13534,15813,2279,"stroke","luik1b_run1_segm.eaf"
15813,16755,942,"rest","luik1b_run1_segm.eaf"
16755,17116,361,"prep","luik1b_run1_segm.eaf"
17116,18790,1674,"stroke","luik1b_run1_segm.eaf"
18790,19990,1200,"hold","luik1b_run1_segm.eaf"
19990,24005,4015,"stroke","luik1b_run1_segm.eaf"
24005,24970,965,"stroke","luik1b_run1_segm.eaf"
24970,26104,1134,"retr","luik1b_run1_segm.eaf"
26104,26563,459,"prep","luik1b_run1_segm.eaf"
26563,28005,1442,"stroke","luik1b_run1_segm.eaf"
28005,29302,1297,"retr","luik1b_run1_segm.eaf"
31220,31808,588,"prep","luik1b_run1_segm.eaf"
31808,41959,10151,"stroke","luik1b_run1_segm.eaf"
41959,42587,628,"retr","luik1b_run1_segm.eaf"
42587,43767,1180,"stroke","luik1b_run1_segm.eaf"
50058,50726,668,"stroke","luik1b_run1_segm.eaf"
50726,51412,686,"retr","luik1b_run1_segm.eaf"
52051,52912,861,"stroke","luik1b_run1_segm.eaf"
52912,53452,540,"retr","luik1b_run1_segm.eaf"
54680,56124,1444,"prep","luik1b_run1_segm.eaf"
56124,57569,1445,"stroke","luik1b_run1_segm.eaf"
57569,58313,744,"retr","luik1b_run1_segm.eaf"
58313,59290,977,"rest","luik1b_run1_segm.eaf"
59290,59883,593,"prep","luik1b_run1_segm.eaf"
59883,61505,1622,"stroke","luik1b_run1_segm.eaf"
61505,62372,867,"stroke","luik1b_run1_segm.eaf"
62372,63261,889,"retr","luik1b_run1_segm.eaf"
63261,65248,1987,"rest","luik1b_run1_segm.eaf"
68656,69766,1110,"stroke","luik1b_run1_segm.eaf"
69766,70198,432,"stroke","luik1b_run1_segm.eaf"
70198,70874,676,"retr","luik1b_run1_segm.eaf"

4084,14663,10579,"stroke","luik1b_run2_segm.eaf"
14663,15225,562,"prep","luik1b_run2_segm.eaf"
15225,17676,2451,"stroke","luik1b_run2_segm.eaf"
17676,18168,492,"retr","luik1b_run2_segm.eaf"
18327,23692,5365,"stroke","luik1b_run2_segm.eaf"
23692,24401,709,"prep","luik1b_run2_segm.eaf"
24401,25979,1578,"stroke","luik1b_run2_segm.eaf"
25979,26799,820,"retr","luik1b_run2_segm.eaf"
28098,28758,660,"prep","luik1b_run2_segm.eaf"
28758,29930,1172,"stroke","luik1b_run2_segm.eaf"
29930,30549,619,"retr","luik1b_run2_segm.eaf"
32381,37117,4736,"stroke","luik1b_run2_segm.eaf"
39012,39704,692,"prep","luik1b_run2_segm.eaf"
39704,41922,2218,"stroke","luik1b_run2_segm.eaf"
41922,45688,3766,"stroke","luik1b_run2_segm.eaf"
45688,46430,742,"prep","luik1b_run2_segm.eaf"
46430,49434,3004,"stroke","luik1b_run2_segm.eaf"
49434,49966,532,"retr","luik1b_run2_segm.eaf"
51967,52529,562,"prep","luik1b_run2_segm.eaf"
52529,53534,1005,"stroke","luik1b_run2_segm.eaf"
53534,54418,884,"hold","luik1b_run2_segm.eaf"
54418,55691,1273,"stroke","luik1b_run2_segm.eaf"
55691,56145,454,"retr","luik1b_run2_segm.eaf"
56145,56534,389,"prep","luik1b_run2_segm.eaf"
56534,58250,1716,"stroke","luik1b_run2_segm.eaf"
58250,58686,436,"retr","luik1b_run2_segm.eaf"
58686,60122,1436,"rest","luik1b_run2_segm.eaf"
60497,61631,1134,"rest","luik1b_run2_segm.eaf"
62673,63725,1052,"rest","luik1b_run2_segm.eaf"
64820,66119,1299,"rest","luik1b_run2_segm.eaf"

592,1345,753,"prep","luik2a_run1_segm.eaf"
1345,1891,546,"stroke","luik2a_run1_segm.eaf"
1891,2972,1081,"hold","luik2a_run1_segm.eaf"
2972,4008,1036,"stroke","luik2a_run1_segm.eaf"
4008,4802,794,"stroke","luik2a_run1_segm.eaf"
4802,5478,676,"hold","luik2a_run1_segm.eaf"
5478,5908,430,"stroke","luik2a_run1_segm.eaf"
5908,7516,1608,"hold","luik2a_run1_segm.eaf"
7516,8518,1002,"stroke","luik2a_run1_segm.eaf"
8518,10886,2368,"hold","luik2a_run1_segm.eaf"
10886,11421,535,"stroke","luik2a_run1_segm.eaf"
11421,12062,641,"hold","luik2a_run1_segm.eaf"
12062,12440,378,"stroke","luik2a_run1_segm.eaf"
12440,13451,1011,"hold","luik2a_run1_segm.eaf"
13451,14108,657,"retr","luik2a_run1_segm.eaf"
14908,15537,629,"prep","luik2a_run1_segm.eaf"
15537,16191,654,"stroke","luik2a_run1_segm.eaf"
16191,17544,1353,"hold","luik2a_run1_segm.eaf"
17544,21778,4234,"stroke","luik2a_run1_segm.eaf"
21778,22132,354,"retr","luik2a_run1_segm.eaf"
23254,28949,5695,"stroke","luik2a_run1_segm.eaf"
28949,30114,1165,"stroke","luik2a_run1_segm.eaf"
30114,31188,1074,"hold","luik2a_run1_segm.eaf"
31188,35057,3869,"stroke","luik2a_run1_segm.eaf"
35057,36811,1754,"hold","luik2a_run1_segm.eaf"
36811,38524,1713,"stroke","luik2a_run1_segm.eaf"
38524,41991,3467,"hold","luik2a_run1_segm.eaf"
41991,45147,3156,"stroke","luik2a_run1_segm.eaf"
45147,45917,770,"retr","luik2a_run1_segm.eaf"
48344,51401,3057,"stroke","luik2a_run1_segm.eaf"
51401,52377,976,"hold","luik2a_run1_segm.eaf"
52377,52942,565,"stroke","luik2a_run1_segm.eaf"
52942,53532,590,"hold","luik2a_run1_segm.eaf"
53532,54219,687,"retr","luik2a_run1_segm.eaf"

1051,1265,214,"prep","luik2a_run2_segm.eaf"
1265,2479,1214,"stroke","luik2a_run2_segm.eaf"
2479,3030,551,"retr","luik2a_run2_segm.eaf"
3030,7744,4714,"stroke","luik2a_run2_segm.eaf"
7744,8377,633,"prep","luik2a_run2_segm.eaf"
8377,16693,8316,"stroke","luik2a_run2_segm.eaf"
16693,18581,1888,"stroke","luik2a_run2_segm.eaf"
18581,20755,2174,"stroke","luik2a_run2_segm.eaf"
20755,21755,1000,"hold","luik2a_run2_segm.eaf"
21755,22938,1183,"prep","luik2a_run2_segm.eaf"
22938,25295,2357,"stroke","luik2a_run2_segm.eaf"
25295,26183,888,"hold","luik2a_run2_segm.eaf"
26183,27091,908,"prep","luik2a_run2_segm.eaf"
27091,29806,2715,"stroke","luik2a_run2_segm.eaf"
29806,31387,1581,"stroke","luik2a_run2_segm.eaf"
31387,32081,694,"hold","luik2a_run2_segm.eaf"
32081,32918,837,"stroke","luik2a_run2_segm.eaf"
32918,33469,551,"hold","luik2a_run2_segm.eaf"
33469,33928,459,"stroke","luik2a_run2_segm.eaf"
33928,35530,1602,"hold","luik2a_run2_segm.eaf"
35530,36418,888,"stroke","luik2a_run2_segm.eaf"
36418,39234,2816,"hold","luik2a_run2_segm.eaf"
39234,40448,1214,"hold","luik2a_run2_segm.eaf"
40448,41327,879,"retr","luik2a_run2_segm.eaf"
42755,43693,938,"stroke","luik2a_run2_segm.eaf"
43693,45214,1521,"hold","luik2a_run2_segm.eaf"
45214,46081,867,"stroke","luik2a_run2_segm.eaf"
46081,47122,1041,"retr","luik2a_run2_segm.eaf"

1875,2683,808,"stroke","luik2b_run1_segm.eaf"
2683,4455,1772,"hold","luik2b_run1_segm.eaf"
4455,4705,250,"prep","luik2b_run1_segm.eaf"
4705,5492,787,"stroke","luik2b_run1_segm.eaf"
5492,6426,934,"prep","luik2b_run1_segm.eaf"
6426,7588,1162,"stroke","luik2b_run1_segm.eaf"
7588,7904,316,"hold","luik2b_run1_segm.eaf"
7904,8411,507,"prep","luik2b_run1_segm.eaf"
8411,9397,986,"stroke","luik2b_run1_segm.eaf"
9397,9683,286,"prep","luik2b_run1_segm.eaf"
9683,11007,1324,"stroke","luik2b_run1_segm.eaf"
11007,11375,368,"prep","luik2b_run1_segm.eaf"
11375,11661,286,"stroke","luik2b_run1_segm.eaf"
11661,12551,890,"retr","luik2b_run1_segm.eaf"
12551,13404,853,"stroke","luik2b_run1_segm.eaf"
13404,14492,1088,"stroke","luik2b_run1_segm.eaf"
14492,20294,5802,"hold","luik2b_run1_segm.eaf"
20294,22860,2566,"stroke","luik2b_run1_segm.eaf"
22860,24645,1785,"stroke","luik2b_run1_segm.eaf"
24645,26582,1937,"stroke","luik2b_run1_segm.eaf"
26582,28073,1491,"hold","luik2b_run1_segm.eaf"
28073,28570,497,"prep","luik2b_run1_segm.eaf"
28570,29869,1299,"stroke","luik2b_run1_segm.eaf"
29869,30655,786,"stroke","luik2b_run1_segm.eaf"
30655,31120,465,"hold","luik2b_run1_segm.eaf"
31120,31795,675,"prep","luik2b_run1_segm.eaf"
31795,32935,1140,"stroke","luik2b_run1_segm.eaf"
32935,33265,330,"prep","luik2b_run1_segm.eaf"
33265,34270,1005,"stroke","luik2b_run1_segm.eaf"
34270,35245,975,"hold","luik2b_run1_segm.eaf"
35245,36235,990,"stroke","luik2b_run1_segm.eaf"
36235,36555,320,"hold","luik2b_run1_segm.eaf"
36555,37037,482,"prep","luik2b_run1_segm.eaf"
37037,38772,1735,"stroke","luik2b_run1_segm.eaf"
38772,39583,811,"retr","luik2b_run1_segm.eaf"
39583,43487,3904,"stroke","luik2b_run1_segm.eaf"
43487,45163,1676,"hold","luik2b_run1_segm.eaf"
45163,45655,492,"prep","luik2b_run1_segm.eaf"
45655,48837,3182,"stroke","luik2b_run1_segm.eaf"
