"Begin Time - msec","End Time - msec","Duration - msec","master_segm","File","File Path"
5478,7516,2038,"segm_4","luik2a_run1_segm.eaf"
7516,10886,3370,"segm_5","luik2a_run1_segm.eaf"
10886,12062,1176,"segm_6","luik2a_run1_segm.eaf"
12062,14108,2046,"segm_7","luik2a_run1_segm.eaf"
14908,17544,2636,"segm_8","luik2a_run1_segm.eaf"
17544,22132,4588,"segm_9","luik2a_run1_segm.eaf"
23254,28949,5695,"segm_10","luik2a_run1_segm.eaf"
28949,31188,2239,"segm_11","luik2a_run1_segm.eaf"
31188,36811,5623,"segm_12","luik2a_run1_segm.eaf"
36811,41991,5180,"segm_13","luik2a_run1_segm.eaf"
41991,45917,3926,"segm_14","luik2a_run1_segm.eaf"
48344,52377,4033,"segm_15","luik2a_run1_segm.eaf"
52377,54219,1842,"segm_16","luik2a_run1_segm.eaf"

1051,3030,1979,"segm_1","luik2a_run2_segm.eaf"
3030,7744,4714,"segm_2","luik2a_run2_segm.eaf"
7744,16693,8949,"segm_3","luik2a_run2_segm.eaf"
16693,18581,1888,"segm_4","luik2a_run2_segm.eaf"
18581,21755,3174,"segm_5","luik2a_run2_segm.eaf"
21755,26183,4428,"segm_6","luik2a_run2_segm.eaf"
26183,29806,3623,"segm_7","luik2a_run2_segm.eaf"
29806,32081,2275,"segm_8","luik2a_run2_segm.eaf"
32081,33469,1388,"segm_9","luik2a_run2_segm.eaf"
33469,35530,2061,"segm_10","luik2a_run2_segm.eaf"
35530,39234,3704,"segm_11","luik2a_run2_segm.eaf"
39234,41327,2093,"segm_12","luik2a_run2_segm.eaf"
42755,45214,2459,"segm_13","luik2a_run2_segm.eaf"
45214,47122,1908,"segm_14","luik2a_run2_segm.eaf"

1875,4455,2580,"segm_1","luik2b_run1_segm.eaf"
4455,5492,1037,"segm_2","luik2b_run1_segm.eaf"
5492,7904,2412,"segm_3","luik2b_run1_segm.eaf"
7904,9397,1493,"segm_4","luik2b_run1_segm.eaf"
9397,11007,1610,"segm_5","luik2b_run1_segm.eaf"
11007,12551,1544,"segm_6","luik2b_run1_segm.eaf"
12551,13404,853,"segm_7","luik2b_run1_segm.eaf"
13404,20294,6890,"segm_8","luik2b_run1_segm.eaf"
20294,22860,2566,"segm_9","luik2b_run1_segm.eaf"
22860,24645,1785,"segm_10","luik2b_run1_segm.eaf"
24645,28073,3428,"segm_11","luik2b_run1_segm.eaf"
28073,29869,1796,"segm_12","luik2b_run1_segm.eaf"
29869,31120,1251,"segm_13","luik2b_run1_segm.eaf"
31120,32935,1815,"segm_14","luik2b_run1_segm.eaf"
32935,35245,2310,"segm_15","luik2b_run1_segm.eaf"
35245,36555,1310,"segm_16","luik2b_run1_segm.eaf"
36555,39583,3028,"segm_17","luik2b_run1_segm.eaf"
39583,45163,5580,"segm_18","luik2b_run1_segm.eaf"
45163,48837,3674,"segm_19","luik2b_run1_segm.eaf"
48837,51151,2314,"segm_20","luik2b_run1_segm.eaf"

2957,3757,800,"segm_1","luik2b_run2_segm.eaf"
3757,8207,4450,"segm_2","luik2b_run2_segm.eaf"
8207,9550,1343,"segm_3","luik2b_run2_segm.eaf"
9550,14485,4935,"segm_4","luik2b_run2_segm.eaf"
14485,15657,1172,"segm_5","luik2b_run2_segm.eaf"
15657,19221,3564,"segm_6","luik2b_run2_segm.eaf"
19221,22735,3514,"segm_7","luik2b_run2_segm.eaf"
22735,26307,3572,"segm_8","luik2b_run2_segm.eaf"
26307,28114,1807,"segm_9","luik2b_run2_segm.eaf"
28114,31395,3281,"segm_10","luik2b_run2_segm.eaf"
31395,34308,2913,"segm_11","luik2b_run2_segm.eaf"
34308,37345,3037,"segm_12","luik2b_run2_segm.eaf"
37345,41370,4025,"segm_13","luik2b_run2_segm.eaf"
41370,42345,975,"segm_14","luik2b_run2_segm.eaf"
42345,45481,3136,"segm_15","luik2b_run2_segm.eaf"
45481,47530,2049,"segm_16","luik2b_run2_segm.eaf"
47530,50999,3469,"segm_17","luik2b_run2_segm.eaf"
50999,53222,2223,"segm_18","luik2b_run2_segm.eaf"
53222,54716,1494,"segm_19","luik2b_run2_segm.eaf"
54716,59345,4629,"segm_20","luik2b_run2_segm.eaf"
59345,60395,1050,"segm_21","luik2b_run2_segm.eaf"
60395,64530,4135,"segm_22","luik2b_run2_segm.eaf"
64530,66391,1861,"segm_23","luik2b_run2_segm.eaf"
66391,70049,3658,"segm_24","luik2b_run2_segm.eaf"
70049,76506,6457,"segm_25","luik2b_run2_segm.eaf"
76506,80802,4296,"segm_26","luik2b_run2_segm.eaf"
80802,85283,4481,"segm_27","luik2b_run2_segm.eaf"

1662,3337,1675,"segm_1","luik3a_run1_segm.eaf"
3337,5447,2110,"segm_2","luik3a_run1_segm.eaf"
8337,11651,3314,"segm_3","luik3a_run1_segm.eaf"
12715,21119,8404,"segm_4","luik3a_run1_segm.eaf"
21596,22871,1275,"segm_5","luik3a_run1_segm.eaf"
22871,24935,2064,"segm_6","luik3a_run1_segm.eaf"
24935,25899,964,"segm_7","luik3a_run1_segm.eaf"
25899,27688,1789,"segm_8","luik3a_run1_segm.eaf"
27688,29453,1765,"segm_9","luik3a_run1_segm.eaf"
29453,31162,1709,"segm_10","luik3a_run1_segm.eaf"
31162,32802,1640,"segm_11","luik3a_run1_segm.eaf"
32802,34532,1730,"segm_12","luik3a_run1_segm.eaf"
34532,36349,1817,"segm_13","luik3a_run1_segm.eaf"
36349,39600,3251,"segm_14","luik3a_run1_segm.eaf"
39600,46157,6557,"segm_15","luik3a_run1_segm.eaf"
46157,49147,2990,"segm_16","luik3a_run1_segm.eaf"
49147,51349,2202,"segm_17","luik3a_run1_segm.eaf"
52359,53837,1478,"segm_18","luik3a_run1_segm.eaf"

6826,8347,1521,"segm_1","luik3a_run2_segm.eaf"
9259,11276,2017,"segm_2","luik3a_run2_segm.eaf"
14530,17612,3082,"segm_3","luik3a_run2_segm.eaf"
17612,18785,1173,"segm_4","luik3a_run2_segm.eaf"
18785,19673,888,"segm_5","luik3a_run2_segm.eaf"
19673,22020,2347,"segm_6","luik3a_run2_segm.eaf"
24163,26760,2597,"segm_7","luik3a_run2_segm.eaf"
26760,29000,2240,"segm_8","luik3a_run2_segm.eaf"
29000,30195,1195,"segm_9","luik3a_run2_segm.eaf"
30195,32434,2239,"segm_10","luik3a_run2_segm.eaf"
32434,32847,413,"segm_11","luik3a_run2_segm.eaf"
32847,34304,1457,"segm_12","luik3a_run2_segm.eaf"
35434,36326,892,"segm_13","luik3a_run2_segm.eaf"
36326,40173,3847,"segm_14","luik3a_run2_segm.eaf"
45043,47152,2109,"segm_15","luik3a_run2_segm.eaf"
52043,53602,1559,"segm_16","luik3a_run2_segm.eaf"
53602,54021,419,"segm_17","luik3a_run2_segm.eaf"

8211,12880,4669,"segm_1","luik3b_run1_segm.eaf"
14642,15816,1174,"segm_2","luik3b_run1_segm.eaf"
15816,17449,1633,"segm_3","luik3b_run1_segm.eaf"
24146,26229,2083,"segm_4","luik3b_run1_segm.eaf"
26229,29816,3587,"segm_5","luik3b_run1_segm.eaf"

1935,3097,1162,"segm_1","luik3b_run2_segm.eaf"
5357,11064,5707,"segm_2","luik3b_run2_segm.eaf"
11064,12831,1767,"segm_3","luik3b_run2_segm.eaf"
12831,14162,1331,"segm_4","luik3b_run2_segm.eaf"
14162,15592,1430,"segm_5","luik3b_run2_segm.eaf"
16376,17785,1409,"segm_6","luik3b_run2_segm.eaf"
17785,18597,812,"segm_7","luik3b_run2_segm.eaf"
20870,26857,5987,"segm_8","luik3b_run2_segm.eaf"
29655,33136,3481,"segm_9","luik3b_run2_segm.eaf"
36090,37870,1780,"segm_10","luik3b_run2_segm.eaf"
38610,39487,877,"segm_11","luik3b_run2_segm.eaf"
43889,48600,4711,"segm_12","luik3b_run2_segm.eaf"

2944,5444,2500,"segm_1","luik4a_run1_segm.eaf"
5444,7844,2400,"segm_2","luik4a_run1_segm.eaf"
7844,9988,2144,"segm_3","luik4a_run1_segm.eaf"
9988,10955,967,"segm_4","luik4a_run1_segm.eaf"
14722,15788,1066,"segm_5","luik4a_run1_segm.eaf"
15788,22222,6434,"segm_6","luik4a_run1_segm.eaf"
22222,25000,2778,"segm_7","luik4a_run1_segm.eaf"
31933,34155,2222,"segm_8","luik4a_run1_segm.eaf"
37833,38433,600,"segm_9","luik4a_run1_segm.eaf"
40733,46022,5289,"segm_10","luik4a_run1_segm.eaf"
46022,48791,2769,"segm_11","luik4a_run1_segm.eaf"
49166,52155,2989,"segm_12","luik4a_run1_segm.eaf"

4977,6725,1748,"segm_1","luik4a_run2_segm.eaf"
16000,19301,3301,"segm_2","luik4a_run2_segm.eaf"
19301,20808,1507,"segm_3","luik4a_run2_segm.eaf"
21584,23269,1685,"segm_4","luik4a_run2_segm.eaf"
23269,24042,773,"segm_5","luik4a_run2_segm.eaf"
31728,34415,2687,"segm_6","luik4a_run2_segm.eaf"
34415,36050,1635,"segm_7","luik4a_run2_segm.eaf"
38347,41127,2780,"segm_8","luik4a_run2_segm.eaf"
41127,43016,1889,"segm_9","luik4a_run2_segm.eaf"
45610,48440,2830,"segm_10","luik4a_run2_segm.eaf"
48440,50579,2139,"segm_11","luik4a_run2_segm.eaf"

1613,4761,3148,"segm_1","luik4b_run1_segm.eaf"
6988,7500,512,"segm_2","luik4b_run1_segm.eaf"
7784,10227,2443,"segm_3","luik4b_run1_segm.eaf"
16385,17760,1375,"segm_4","luik4b_run1_segm.eaf"
21261,22784,1523,"segm_5","luik4b_run1_segm.eaf"
23135,24669,1534,"segm_6","luik4b_run1_segm.eaf"

4214,5440,1226,"segm_1","luik4b_run2_segm.eaf"
5440,6309,869,"segm_2","luik4b_run2_segm.eaf"
6309,8130,1821,"segm_3","luik4b_run2_segm.eaf"
8130,11345,3215,"segm_4","luik4b_run2_segm.eaf"
15071,15904,833,"segm_5","luik4b_run2_segm.eaf"
16517,17767,1250,"segm_6","luik4b_run2_segm.eaf"
19232,20593,1361,"segm_7","luik4b_run2_segm.eaf"
20994,21848,854,"segm_8","luik4b_run2_segm.eaf"
24202,26180,1978,"segm_9","luik4b_run2_segm.eaf"
31319,32521,1202,"segm_10","luik4b_run2_segm.eaf"
33813,34744,931,"segm_11","luik4b_run2_segm.eaf"
36959,38360,1401,"segm_12","luik4b_run2_segm.eaf"
41459,42888,1429,"segm_13","luik4b_run2_segm.eaf"
44290,45593,1303,"segm_14","luik4b_run2_segm.eaf"

2525,4376,1851,"segm__1","luik5a_run1_segm.eaf"
5175,7870,2695,"segm__2","luik5a_run1_segm.eaf"
7870,10071,2201,"segm__3","luik5a_run1_segm.eaf"
10402,11791,1389,"segm__4","luik5a_run1_segm.eaf"
11791,13194,1403,"segm__5","luik5a_run1_segm.eaf"
13194,14835,1641,"segm__6","luik5a_run1_segm.eaf"
14835,16164,1329,"segm__7","luik5a_run1_segm.eaf"
16164,18029,1865,"segm__8","luik5a_run1_segm.eaf"
18029,19477,1448,"segm__9","luik5a_run1_segm.eaf"
19477,22835,3358,"segm__10","luik5a_run1_segm.eaf"
22835,25134,2299,"segm__11","luik5a_run1_segm.eaf"
25805,26611,806,"segm__12","luik5a_run1_segm.eaf"
26611,27582,971,"segm__13","luik5a_run1_segm.eaf"
28940,31611,2671,"segm__14","luik5a_run1_segm.eaf"
31611,33552,1941,"segm__15","luik5a_run1_segm.eaf"
33552,34880,1328,"segm__16","luik5a_run1_segm.eaf"
34880,39671,4791,"segm__17","luik5a_run1_segm.eaf"
39716,40656,940,"segm__18","luik5a_run1_segm.eaf"
40656,41805,1149,"segm__19","luik5a_run1_segm.eaf"
42776,44970,2194,"segm__20","luik5a_run1_segm.eaf"
44970,46014,1044,"segm__21","luik5a_run1_segm.eaf"
46014,48462,2448,"segm__22","luik5a_run1_segm.eaf"
73253,76000,2747,"segm__23","luik5a_run1_segm.eaf"
76835,78283,1448,"segm__24","luik5a_run1_segm.eaf"
82133,83406,1273,"segm__25","luik5a_run1_segm.eaf"
83406,84622,1216,"segm__26","luik5a_run1_segm.eaf"
85226,86000,774,"segm__27","luik5a_run1_segm.eaf"
86517,88622,2105,"segm__28","luik5a_run1_segm.eaf"
90156,92720,2564,"segm__29","luik5a_run1_segm.eaf"
93395,94610,1215,"segm__30","luik5a_run1_segm.eaf"
94872,97069,2197,"segm__31","luik5a_run1_segm.eaf"
101748,101938,190,"segm__32","luik5a_run1_segm.eaf"

16750,17609,859,"segm_1","luik5b_run1_segm.eaf"
18890,19937,1047,"segm_2","luik5b_run1_segm.eaf"
21109,23218,2109,"segm_3","luik5b_run1_segm.eaf"
28816,30295,1479,"segm_4","luik5b_run1_segm.eaf"
42193,44704,2511,"segm_5","luik5b_run1_segm.eaf"
47530,50000,2470,"segm_6","luik5b_run1_segm.eaf"
63887,67020,3133,"segm_7","luik5b_run1_segm.eaf"

6370,6759,389,"segm_1","luik5b_run2_segm.eaf"
7002,8611,1609,"segm_2","luik5b_run2_segm.eaf"
9974,12389,2415,"segm_3","luik5b_run2_segm.eaf"
13246,15025,1779,"segm_4","luik5b_run2_segm.eaf"
19467,25545,6078,"segm_5","luik5b_run2_segm.eaf"
27320,28940,1620,"segm_6","luik5b_run2_segm.eaf"
28940,31420,2480,"segm_7","luik5b_run2_segm.eaf"
31420,37980,6560,"segm_8","luik5b_run2_segm.eaf"
37980,40840,2860,"segm_9","luik5b_run2_segm.eaf"
40840,43080,2240,"segm_10","luik5b_run2_segm.eaf"

